"viability_predict_ratio","gene_GRIN1","gene_GRIA1","organelle_disruption","dna_damage","restoration_efficiency_index","thawing_rate","ice_crystal_formation","osmotic_stress_level","temperature_transition_stress","cooling_rate","target_temperature","nucleation_temperature","cellular_complexity_factor","dendritic_complexity","thaw_cool_efficiency","dendrite_soma_ratio","dendrite_length","soma_diameter","ice_cooling_interaction","membrane_thawing_interaction","membrane_integrity_loss","cryoprot_cooling_interaction","cryoprotectant_concentration","specimen_id","brain_region","cell_type","age","sex","input_resistance","resting_potential","threshold_voltage","capacitance","time_constant","axon_length","dendrite_branches","gene_GRIA2","gene_GRIA3","gene_GRIN2A","gene_GRIN2B","gene_GABRA1","gene_GABRB2","gene_SLC6A1","cryoprotectant_type","penetration_time","freezing_duration","sample_volume","thawing_method","post_thaw_dilution_ratio","rewarming_protocol","intracellular_ice_damage","protein_denaturation","viability_post_thaw","metabolic_activity_recovery","electrophysiological_recovery","morphological_integrity","functional_connectivity","restoration_score","restoration_success","experiment_date","lab_id","protocol_version","experimental_group","pretreatment"
1.6111729482696016,4.34173985727677,4.791716800240981,1.7605800356585126,3.9072444485950717,1.6590902876569105,28.488093093573646,2.1732649536286734,7.9005147665878095,34.043275112157396,2.8787934817235827,-104.25688259042951,-6.253324101028124,,,9.895844656601536,65.15988476904586,1228.9519222904594,18.86056009224669,6.256380982564529,2848.809309357365,100.0,44.74358561010206,15.54247843555395,28.0,"hippocampus","pyramidal",40.0,"F",400.08685512650675,-69.14850818918804,-55.08425159677894,144.3840254392356,26.432986846988122,2436.4591736666434,33.0,4.1538911114814265,3.0798509452063443,4.8567316041881465,3.5090251988918544,3.1744189583464095,2.1409181562587785,4.6649009883095784,"DMSO",11.349251793424616,,4.855045648995632,"Conduction",2.301655043111027,"Controlled",3.544908066920428,48.77587626277283,18.222172380415202,58.813757472938015,0.0,,40.07776885013939,21.030851061602224,0.0,12/6/23 12:00 AM,"Lab_D","v2.1","Control","None"
3.9180129282377543,4.330067810800515,5.29258488143163,2.236083699467757,0.21891960334937455,1.856462565202697,19.25329476079482,1.4737606478773555,7.03639205500668,38.21628703221271,8.939338081951648,-130.64804084582866,,10.239331135832705,2.1281722334421094,2.1537718547267892,32.51579343441977,811.9079420428486,24.969648785608257,13.174444683251778,1346.8064723024831,69.95199985432956,127.94551378107657,14.31263843118274,29.0,"thalamus","glial",45.0,"M",294.7304037281337,-64.83518026423597,-53.994283938790154,105.03673501247238,19.172359243233362,2724.9267598866745,16.0,3.8064645134034634,4.011510491432352,2.90828931712987,0.5184788609565432,3.208341341544902,3.8249238851759952,5.501942187957192,"DMSO",54.95610503302355,14.437028289734481,0.3978310281748825,"Infrared",5.5350747846332435,"Controlled",5.0,62.888295856768664,10.0,7.795084102378112,4.775139516942616,58.0572682391559,16.88726335224654,16.755724462574513,0.0,12/7/23 12:00 AM,"Lab_B","v2.0","Treatment_A","None"
1.7685924098093015,5.419770553898899,4.077285313592332,1.9036902994019433,3.4651483444918463,7.611561722642161,38.13127601706614,3.463164080495228,1.4462647347160202,23.126568253015336,7.678307652329635,-187.15921256549694,-9.586306576245715,20.68664716423303,4.356433710165732,4.966104217704396,65.13532318899475,1006.9249477518492,15.458969088557147,26.591239260539634,1373.4193592419192,36.01818514091235,191.90695967351266,24.993392862460674,30.0,"thalamus","glial",65.0,"M",389.04146064833213,,-57.84247640492132,81.66230616562876,16.60307715096825,1286.9388156194118,21.0,3.876135891823184,3.012737906630951,2.975264375310166,1.9722398633553366,3.449272982237144,3.1745124961839255,6.9377437632697685,"Glycerol",26.905328171458834,9.904010545262544,0.6298007757507014,"Infrared",2.4017223866809982,"Rapid",4.675750560461195,64.21860560347962,25.998719163559045,41.49785706817059,0.0,0.0,0.0,16.09918716270183,0.0,12/8/23 12:00 AM,"Lab_D","v1.1","Treatment_A","Membrane stabilizer"
4.501082976553269,3.9069729222069256,6.096434561876077,0.6033672480079089,2.4956181152594237,69.20311183499079,89.70263104857301,0.21968703277597257,5.895762210788314,15.371244437096639,7.4246806766617475,-120.2840810115419,-6.157499463186111,7.232083491663133,1.4459240020304116,12.081682021765374,62.694701908370924,1274.008732234198,20.32083562812337,1.6311060671649196,4368.040282079949,48.6946729546283,94.8524713901397,12.7752930423382,31.0,"cerebellum","interneuron",55.0,"F",318.35238597290083,-71.8441511479627,-56.8785700966647,93.28538010160557,18.11477915432871,2139.1494895639157,6.0,2.9357898461599268,1.709513967220052,3.36261006061518,2.8140507973333224,3.9572193461666854,3.515904987198599,3.635288060632692,"Propylene glycol",47.208288124080454,1.7904687357310047,2.57980898166421,"Water bath",2.1527065808639136,"Standard",5.0,50.49551255923007,52.75520115550875,59.174054384823194,58.54633533848505,71.1971212366604,0.0,50.05020647681333,0.0,12/9/23 12:00 AM,"Lab_D","v2.0","Treatment_A","None"
1.354322715031823,4.233960152984879,5.693967515204375,4.95178378862812,2.377764210011903,5.487275106744289,56.96667500457563,1.8419868511051074,5.635543111820826,33.16413823077508,3.7921401627534816,-134.91955540332916,-9.156494855298781,22.115751962289107,4.45526049371848,15.022302066812845,37.00241949570054,673.4244323019255,18.199470236809066,6.985072317339495,1248.3019722235472,21.912845924802212,48.31179432468899,12.739981185086178,32.0,"thalamus","interneuron",73.0,"M",371.3615787725737,-67.99114358720713,-54.95386305588368,84.21109279518025,18.25192504982225,1847.5388938213364,17.0,2.234289813049979,1.491547678022443,2.4688790616710783,-0.20377850375974482,3.3942489629887116,2.4747213290301096,3.045894896814217,"Glycerol",47.99034535501599,10.26212958333517,2.68283814423281,"Water bath",1.1095151084382984,"Stepwise",3.6932202083200636,14.202204412115371,6.241005285433705,0.0,23.149338467544816,67.22283015785902,39.10845279088382,22.4518617214505,0.0,12/10/23 12:00 AM,"Lab_C","v1.1","Treatment_C","None"
1.541193525456547,4.684903856499566,7.009545909525292,4.129125953523654,3.4577918341277156,2703.564450316664,55.329155334421486,1.054084589768423,7.22380802569279,18.43966543238573,8.932751605725016,-174.63506646778333,-9.918115467607608,23.921868773987306,4.0911490925355025,,67.36167159536778,1047.0635922878198,15.543907499466247,9.415875811823875,3207.596734129646,58.10400265491484,134.63117664488266,15.071635548289207,33.0,"thalamus","interneuron",42.0,"M",440.0249120882986,-70.9605552636072,-52.13471086167557,108.66979434897046,14.000701389102009,2349.61529036007,22.0,4.463756127731064,4.278687707605658,1.8157627279441249,0.9266621419209553,5.004872269059998,2.6301487885627344,4.930702346483778,"Propylene glycol",42.52774894061198,22.14908142894033,0.29564552814533906,"Infrared",6.672149311446139,"Controlled",3.4349481897956275,75.17533578912992,4.573107734915283,0.0,13.490240359333269,14.817430506107168,31.068384121276633,10.95285258644881,0.0,12/11/23 12:00 AM,"Lab_B","v1.1","Control","Membrane stabilizer"
2.3596253810620302,2.917915741672464,5.781460895857772,2.704601535136834,0.9811602310952205,33.43506756878007,28.224914464368553,0.49663069305813656,1.6977827044825529,13.393960546091144,6.560804085235557,-93.6586376922587,-5.783486623980046,11.784448667481557,2.709262780195519,4.302051104968359,45.299297148772155,891.979381280243,19.690799580196582,3.2582966798691886,1734.972031299185,61.46952308710919,57.774848892188125,8.806062205424595,34.0,"cortex","glial",76.0,"M",308.96373022133423,-63.047501093796264,-58.09860768576116,,18.5387239227808,1391.6703937365744,19.0,5.223632937563066,0.7547702085979382,2.9037495337359815,1.9078029778728696,5.946912336078988,2.4700043363268693,4.319831423692452,"Trehalose",29.743326157214607,7.7415732200695935,4.146691562211315,"Infrared",4.2312035502107745,"Standard",3.9736449044630886,38.17858351234923,63.68628710081059,0.0,37.53228244905404,1.506003278507844,0.0,26.83824311183016,0.0,12/12/23 12:00 AM,"Lab_A","v2.1","Treatment_A","Antioxidant"
0.9966798671641159,3.226950774987949,4.039110364433961,2.381822471945857,4.907443318308599,3.9374209852072246,38.013459593460695,1.1704631808303594,8.247509067955708,17.34941698341113,8.592475030196624,-156.18316299174577,-7.108730773316407,8.541716266570031,2.3511270006323155,4.424040740283748,42.23847852723938,1024.8313181942606,24.262979016475512,10.05717565504938,1391.6087260627487,36.608315605721444,193.55485261353164,22.526088459183157,35.0,"cerebellum","granule",20.0,"M",326.64299464067295,-75.55706506067217,-57.57534982112406,90.54297155300713,20.765509964671626,2814.469112821788,12.0,3.6698850766972635,2.799259344290831,3.7453722920017976,,3.4556018211225767,3.4991691228178348,4.519685081594345,"Glycerol",40.41921084082628,8.425144957038786,2.5241451407041895,"Water bath",1.9466945639107451,"Rapid",2.150178454297338,11.86806152573835,46.9620871189687,26.78211877695079,46.479388259143605,5.672895919037174,4.169575586761749,30.217298268779327,0.0,12/13/23 12:00 AM,"Lab_B","v1.0","Treatment_A","None"
1.584312192750433,4.726161159903548,5.530369060909192,3.2462736273150457,3.2265326513622448,29.251406698410143,63.1150064031437,0.9565530901589409,2.254630978103542,37.03288068881352,3.929228831869582,-151.05233235199356,-5.541669822321208,19.650627903739142,3.8318276221453003,16.062950035188635,37.31538757994955,1141.9568581167375,30.602840602152508,3.758515981066454,6311.500640314371,100.0,64.61756607047683,16.44535577728897,36.0,"striatum","glial",73.0,"M",237.30958831033715,-70.25822077582542,-51.62323668687897,74.311392511848,25.09078623824376,1196.0525967854655,19.0,5.587094159032597,,2.757076553823519,2.2091435011455487,2.9588928767327873,2.660604319568888,6.266913149490889,"Glycerol",12.009934562893829,2.5166404253635983,1.7985543585385912,"Water bath",3.9055399995817885,"Customized",1.936718935852888,50.032196863360866,0.0,47.48504597139613,49.03609199820705,7.86098675887215,59.69330554202431,29.437371439055106,0.0,12/14/23 12:00 AM,"Lab_C","v2.0","Control","Antioxidant"
2.896193201593168,4.0369675205491085,5.988021673515856,1.6321557426161908,1.8282808730592808,1.7204086696354919,39.914104588985865,4.865656941807986,4.7679815211568535,58.62115080356969,1.8836948651113867,-118.00142033961637,-7.577059584011909,11.0889404907426,2.212259839104369,21.189262299457223,45.60236595414639,1044.1617015776183,22.897094914494847,9.165412996677276,2486.0428634601826,62.28482109420027,16.65591779572939,8.842152783988448,37.0,"cerebellum","granule",74.0,"F",368.84017464394645,-68.97156812519658,-55.8189261997595,97.35825988961713,20.07122082006856,1877.859530111733,5.0,3.8234875669185295,3.459233444310499,3.413435388718093,3.4704820276836883,5.213559444380233,3.5924243629711574,4.8793836751725275,"Glycerol",48.09478960939531,15.146091317093768,1.662383476012892,"Air warming",2.5204968230642644,"Rapid",4.207897284040861,50.276326080649056,42.48537505869704,73.91258945538853,15.974428161101944,1.2000876189056129,0.0,30.903029183743048,0.0,12/15/23 12:00 AM,"Lab_D","v2.0","Treatment_B","Antioxidant"
3.123242797894164,4.1217586103094295,6.039478814125347,0.2514143517723927,3.0010110403508063,6.0351262389341676,77.23486738803945,1.4327295885923137,8.931592067514725,36.62135890724056,3.657203212093062,-139.29934592321604,-5.367594496442985,11.492369942577817,2.262002050053876,21.118560525335695,107.16818087029766,797.955519577629,7.445824992992742,5.2397832534605815,1852.948861112683,23.991092673250705,76.32155879195318,20.868831827442648,38.0,"striatum","granule",70.0,"F",338.85080478786443,-71.8922702592323,-57.33261711953493,103.53509586604099,12.11824145550282,2217.14803799768,24.0,2.046228018886991,2.7914571795211334,1.1311826871284638,1.1472023724867668,2.419694360383949,2.3786283790580294,,"Ethylene glycol",14.979432416416945,20.532574378861796,4.320895189615488,"Infrared",9.475253483514935,"Rapid",4.038818695840742,54.84864460959151,55.15913522881632,7.105607878791767,56.98956069092386,0.0,0.0,29.36677428258802,0.0,12/16/23 12:00 AM,"Lab_B","v2.1","Treatment_A","Membrane stabilizer"
2.6591328578775992,4.033285827857349,4.223157852109264,2.021584068073436,1.0823543164481015,9.377146995476632,65.4664200566767,1.1547948507357975,6.044784449459468,36.76950018524333,4.825011300064234,-185.64339515161868,-8.23014126010568,12.286131453252052,2.9761315959952714,13.568138183594547,45.420625249623654,899.7507723533042,19.809299572791755,5.571898204056213,6546.64200566767,100.0,27.438118774721293,5.686643422857065,39.0,"cortex","interneuron",59.0,"F",420.08127527457367,-84.3564133147873,-52.81394560834925,46.30423905765015,21.76773931599338,1656.8315765325874,14.0,4.918249253729603,1.3155384333468205,3.0184046234194586,2.0502728913153745,4.2394320213912255,3.497501568634723,,"Propylene glycol",29.837546289980086,9.117226541141338,1.0639910454980837,"Infrared",3.880043971852133,"Controlled",1.7975958126821534,0.0,0.0,0.0,14.283011465510853,0.0,20.0,5.856602293102171,0.0,12/17/23 12:00 AM,"Lab_C","v2.1","Treatment_C","Antioxidant"
1.2462095328727032,5.978293968961958,4.103662297644525,4.9198878870393035,3.1692093242747807,4.808115509973339,88.6441363618006,4.174372531344964,4.416318223792609,25.98702452654602,5.567370063882178,-151.05677238679277,-6.377389988328535,4.384473424719935,0.8697664042130819,15.92208445723262,63.47561411889659,1285.3185960648932,20.24901395451416,23.240276666502023,1981.8017891389911,22.356828894471676,137.2428206430435,24.651284011708544,40.0,"hippocampus","purkinje",34.0,"M",265.7194859459096,-70.80452454024596,-56.46459099169674,105.19147122960442,18.720347191651232,1578.2992257714814,16.0,,4.617370568133216,2.596553409285675,1.655203877005817,,3.7037811703160943,4.961198831374214,"Propylene glycol",15.18093938324833,6.525647822959734,0.8860467566197854,"Conduction",4.005581709604509,"Stepwise",3.3035498940668413,15.264403113672927,3.481348228139968,0.0,26.908506586595212,6.745271478209126,20.0,10.437896507492402,0.0,12/18/23 12:00 AM,"Lab_D","v2.0","Treatment_C","Antioxidant"
58.38782724756074,4.435712640449675,3.8603628808909884,0.0,0.14108570368898676,18.3274487681485,55.086564372342785,2.095581086344195,1.433820178412531,32.98284483089138,5.352687549259606,-185.04193031916495,-8.495067453691082,6.429559747790157,1.5500244015982938,10.291384256113075,43.18239267082871,1065.7865787848195,24.68104504789975,11.216990789338492,5508.656437234278,100.0,119.38091919591704,22.30298669542743,41.0,"thalamus","pyramidal",40.0,"F",316.1900063802973,-65.49911506543766,-51.917735393983676,99.08599537806441,26.852048469919332,2111.117818315262,14.0,5.008778677520014,,1.7248762445088148,2.136365308073139,4.700652550026975,3.331542949608812,5.26850146247536,"Glycerol",51.85372229095473,23.00207264576875,1.1445747931940877,"Air warming",8.558722030596272,"Controlled",1.7804985395031698,5.092410762670097,0.0,78.90692473064439,45.06771952725132,24.238252192439454,,21.030851061602224,0.0,12/19/23 12:00 AM,"Lab_A","v2.0","Treatment_B","Calcium chelator"
2.5437153003552506,4.448820091070812,6.6047319941388665,2.6385264607648615,1.705909557041831,2.67897359952982,39.8058772690961,2.1073272422465457,7.0504616548154955,28.813755571418522,5.6875186281473615,-173.8729532376878,-9.994181678360107,14.835739099254399,2.684338750998517,6.9988126407354505,55.82397963520755,1168.0638255169697,20.924051512448695,11.985462945879636,2159.9009813460657,54.26085617318972,94.37179715991545,16.592789110680396,42.0,"cortex","interneuron",66.0,"M",385.42550105032547,-66.10945406936992,-56.99116113093913,84.70016102487745,27.14728901022004,2038.87995999554,13.0,2.7224725160683603,3.6847969123383972,3.657212503584847,2.0058001191160937,4.512144526496236,3.9170434467595054,7.784588199181577,"Ethylene glycol",37.51511967179796,18.136670135604234,3.162610483494622,"Microwave",6.829801851574038,"Customized",5.0,27.75960188263914,10.0,0.0,73.53714966685527,10.166845850622156,,21.030851061602224,0.0,12/20/23 12:00 AM,"Lab_B","v1.0","Treatment_A","Antioxidant"
2.868163932134305,5.2221981575557725,5.622878823842038,0.042606981607893335,3.7375844837375323,4.548400510851647,99.66444110228838,2.217952331900759,9.878920887761057,22.017652928167703,8.496204769618,-195.16776515134737,-8.101277327255216,18.84709551664228,3.4756960322125994,11.730465990966154,39.97872789010037,1050.0590620366086,26.265444586510384,18.844177181080592,2897.4016375211036,29.07156861038753,61.39283866317769,7.22591325514133,43.0,"thalamus","interneuron",28.0,"M",317.4754394981119,-68.226107589149,-55.47878368547499,140.57257848539746,27.3222715613365,2002.969084707575,27.0,4.41204416214765,2.9994402670231857,4.845645569274315,4.637198199132543,3.4647514528435983,2.5185435078708105,5.2796574836121,"Glycerol",44.54775600846362,14.044761863515085,4.073561192579205,"Microwave",7.391544466627012,"Controlled",,90.64471318940434,0.0,69.48472306630435,0.0,24.26755571919314,52.993881800135036,25.486160241160096,0.0,12/21/23 12:00 AM,"Lab_A","v2.1","Control","Membrane stabilizer"
2.3189091935376323,6.606573858074689,4.1787813757912895,0.610157575892924,4.039889245570699,2.190781880644882,42.00699896266202,2.082672530603073,9.206167588825446,79.70678252399901,2.115961838787614,-174.9676825477792,-6.311172434453806,11.855403016605248,2.1984260619213214,19.852436935597492,52.91030750427139,1161.8232136483841,21.958353078076357,4.406855597447332,4098.385067644599,97.56433853528682,19.689988658156516,9.305455465793429,44.0,"hippocampus","purkinje",72.0,"M",297.4788574139256,-75.48931179174612,-52.1650850038338,119.1695305520951,17.192060323133603,2429.344255732813,12.0,3.1995389164556878,3.572012246941377,3.9899589256808854,3.489577458847579,3.8183304385332955,3.6926421329183463,6.162695168689515,"Propylene glycol",44.12910849213065,8.027216825932335,1.7217955995620802,"Microwave",6.7240162359006455,"Customized",3.6943673515591957,0.22529826129237263,0.0,99.03976278548704,9.835537932649533,42.2847026378178,6.267400427256856,29.057875603388513,0.0,12/22/23 12:00 AM,"Lab_A","v1.0","Treatment_B","None"
